,delegate,delegate_rank,delegate_name,delegator_link,col1,dt_voting_power,pct_voting_power,col2,vp_change_30d,pct_vp_change_30d,col3,num_delegators,pct_delegators,delegate_name_raw,delegate_address,rn,running_pct_voting_power,running_dt_voting_power,num_delegates_to_majority,num_delegates_to_quorum
888,0x1538bee8f8352d0b1456293234a7f54a2358e540,828,"<a href=""https://vote.optimism.io/delegates/0x1538bee8f8352d0b1456293234a7f54a2358e540"" target =""_blank"">niniginomikoto.eth - 0x15...e540</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x1538bee8f8352d0b1456293234a7f54a2358e540' target='_blank'>🔗 ✨</a>,|,1349.2918250548064,1.5069444640792792e-05,|,0.0,0,|,3,3.95301186562395e-06,niniginomikoto.eth,0x1538bee8f8352d0b1456293234a7f54a2358e540,1,0.9823463952093344,87957585.16806789,11,4
889,0x133a77fc7e4ae66b946f580ed22f16139690e1a8,829,"<a href=""https://vote.optimism.io/delegates/0x133a77fc7e4ae66b946f580ed22f16139690e1a8"" target =""_blank"">daruchan.eth - 0x13...e1a8</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x133a77fc7e4ae66b946f580ed22f16139690e1a8' target='_blank'>🔗 ✨</a>,|,1348.9400644682391,1.5065516034254416e-05,|,0.4279804525651798,0.000317372352564106,|,3,3.95301186562395e-06,daruchan.eth,0x133a77fc7e4ae66b946f580ed22f16139690e1a8,1,0.9823614607253688,87958934.10813236,11,4
890,0x8243411eadc7b284d6edf1448915a698e21bf616,830,"<a href=""https://vote.optimism.io/delegates/0x8243411eadc7b284d6edf1448915a698e21bf616"" target =""_blank"">0x8243411eadc7b284d6edf1448915a698e21bf616</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x8243411eadc7b284d6edf1448915a698e21bf616' target='_blank'>🔗 ✨</a>,|,1348.1184614010162,1.505634003414212e-05,|,0.0,0,|,1,1.31767062187465e-06,0x8243411eadc7b284d6edf1448915a698e21bf616,0x8243411eadc7b284d6edf1448915a698e21bf616,1,0.982376517065403,87960282.22659376,11,4
891,0x764b43fbfae60adcde93c9407f40512f779b4506,831,"<a href=""https://vote.optimism.io/delegates/0x764b43fbfae60adcde93c9407f40512f779b4506"" target =""_blank"">bian168.eth - 0x76...4506</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x764b43fbfae60adcde93c9407f40512f779b4506' target='_blank'>🔗 ✨</a>,|,1347.8121883058725,1.5052919450568924e-05,|,-2082.735945522207,-0.6071146254980903,|,1,1.31767062187465e-06,bian168.eth,0x764b43fbfae60adcde93c9407f40512f779b4506,1,0.9823915699848536,87961630.03878208,11,4
892,0xf55824a07050904440e256881027807914b3a8f1,832,"<a href=""https://vote.optimism.io/delegates/0xf55824a07050904440e256881027807914b3a8f1"" target =""_blank"">basedretard.eth - 0xf5...a8f1</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xf55824a07050904440e256881027807914b3a8f1' target='_blank'>🔗 ✨</a>,|,1344.2903987398092,1.501358665990286e-05,|,0.0,0,|,2,2.6353412437493e-06,basedretard.eth,0xf55824a07050904440e256881027807914b3a8f1,1,0.9824065835715134,87962974.32918082,11,4
893,0x5d31004d9584829211c2350218ff417d81118a2e,833,"<a href=""https://vote.optimism.io/delegates/0x5d31004d9584829211c2350218ff417d81118a2e"" target =""_blank"">0x5d31004d9584829211c2350218ff417d81118a2e</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x5d31004d9584829211c2350218ff417d81118a2e' target='_blank'>🔗 ✨</a>,|,1343.2722821330606,1.5002215915962684e-05,|,0.0,0,|,2,2.6353412437493e-06,0x5d31004d9584829211c2350218ff417d81118a2e,0x5d31004d9584829211c2350218ff417d81118a2e,1,0.9824215857874294,87964317.60146296,11,4
894,0x8dc0877c2699a2b67994fa3379979369e60d0d6c,834,"<a href=""https://vote.optimism.io/delegates/0x8dc0877c2699a2b67994fa3379979369e60d0d6c"" target =""_blank"">0x8dc0877c2699a2b67994fa3379979369e60d0d6c</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x8dc0877c2699a2b67994fa3379979369e60d0d6c' target='_blank'>🔗 ✨</a>,|,1343.0143778527397,1.4999335535156432e-05,|,0.0,0,|,1,1.31767062187465e-06,0x8dc0877c2699a2b67994fa3379979369e60d0d6c,0x8dc0877c2699a2b67994fa3379979369e60d0d6c,1,0.9824515844584998,87967003.63021865,11,4
895,0x4d4ac7416da599e7fc282e59d3540831f1811812,834,"<a href=""https://vote.optimism.io/delegates/0x4d4ac7416da599e7fc282e59d3540831f1811812"" target =""_blank"">0x4d4ac7416da599e7fc282e59d3540831f1811812</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x4d4ac7416da599e7fc282e59d3540831f1811812' target='_blank'>🔗 ✨</a>,|,1343.0143778527397,1.4999335535156432e-05,|,0.0,0,|,1,1.31767062187465e-06,0x4d4ac7416da599e7fc282e59d3540831f1811812,0x4d4ac7416da599e7fc282e59d3540831f1811812,1,0.9824515844584998,87967003.63021865,11,4
896,0x0b226ec02070c21ab21bd25d60ebe52490b97472,835,"<a href=""https://vote.optimism.io/delegates/0x0b226ec02070c21ab21bd25d60ebe52490b97472"" target =""_blank"">0x0b226ec02070c21ab21bd25d60ebe52490b97472</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x0b226ec02070c21ab21bd25d60ebe52490b97472' target='_blank'>🔗 ✨</a>,|,1339.1863151915318,1.495658216091716e-05,|,0.0,0,|,1,1.31767062187465e-06,0x0b226ec02070c21ab21bd25d60ebe52490b97472,0x0b226ec02070c21ab21bd25d60ebe52490b97472,1,0.9824665410406608,87968342.81653385,11,4
897,0x25268869efc127aaf837486365733332abf06dbe,836,"<a href=""https://vote.optimism.io/delegates/0x25268869efc127aaf837486365733332abf06dbe"" target =""_blank"">amanouzume.eth - 0x25...6dbe</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x25268869efc127aaf837486365733332abf06dbe' target='_blank'>🔗 ✨</a>,|,1337.311198099214,1.4935640083975029e-05,|,0.0,0,|,3,3.95301186562395e-06,amanouzume.eth,0x25268869efc127aaf837486365733332abf06dbe,1,0.9824814766807446,87969680.12773195,11,4
898,0x323a8a4643c690dae74bd3be3110e0eb018e213e,837,"<a href=""https://vote.optimism.io/delegates/0x323a8a4643c690dae74bd3be3110e0eb018e213e"" target =""_blank"">nemoi.eth - 0x32...213e</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x323a8a4643c690dae74bd3be3110e0eb018e213e' target='_blank'>🔗 ✨</a>,|,1336.5071163905704,1.4926659769583377e-05,|,1.0,0.0007487792372852837,|,1,1.31767062187465e-06,nemoi.eth,0x323a8a4643c690dae74bd3be3110e0eb018e213e,1,0.982496403340514,87971016.63484834,11,4
899,0x7f8cc005a7bbaf44d77aedb0b4f520b5f4d52678,838,"<a href=""https://vote.optimism.io/delegates/0x7f8cc005a7bbaf44d77aedb0b4f520b5f4d52678"" target =""_blank"">web2to3.eth - 0x7f...2678</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x7f8cc005a7bbaf44d77aedb0b4f520b5f4d52678' target='_blank'>🔗 ✨</a>,|,1335.9827538199834,1.4920803473278576e-05,|,0.0,0,|,1,1.31767062187465e-06,web2to3.eth,0x7f8cc005a7bbaf44d77aedb0b4f520b5f4d52678,1,0.9825113241439876,87972352.61760215,11,4
900,0x7b79c37bb80cc76fe6b758c7140228fecc7e2a2e,839,"<a href=""https://vote.optimism.io/delegates/0x7b79c37bb80cc76fe6b758c7140228fecc7e2a2e"" target =""_blank"">rtree.eth - 0x7b...2a2e</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x7b79c37bb80cc76fe6b758c7140228fecc7e2a2e' target='_blank'>🔗 ✨</a>,|,1334.3589802387476,1.490266850378032e-05,|,0.0,0,|,1,1.31767062187465e-06,rtree.eth,0x7b79c37bb80cc76fe6b758c7140228fecc7e2a2e,1,0.9825262268124912,87973686.9765824,11,4
901,0x0acc3c63aa7ee53eb24220f92aa39a1b1e4a17e8,840,"<a href=""https://vote.optimism.io/delegates/0x0acc3c63aa7ee53eb24220f92aa39a1b1e4a17e8"" target =""_blank"">0x0acc3c63aa7ee53eb24220f92aa39a1b1e4a17e8</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x0acc3c63aa7ee53eb24220f92aa39a1b1e4a17e8' target='_blank'>🔗 ✨</a>,|,1328.978148094981,1.4842573162945809e-05,|,0.0,0,|,1,1.31767062187465e-06,0x0acc3c63aa7ee53eb24220f92aa39a1b1e4a17e8,0x0acc3c63aa7ee53eb24220f92aa39a1b1e4a17e8,1,0.9825707545319802,87977673.91102666,11,4
902,0x1c5aab80fb8ccb65a8ef9118da2008bcd522526b,840,"<a href=""https://vote.optimism.io/delegates/0x1c5aab80fb8ccb65a8ef9118da2008bcd522526b"" target =""_blank"">0x1c5aab80fb8ccb65a8ef9118da2008bcd522526b</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x1c5aab80fb8ccb65a8ef9118da2008bcd522526b' target='_blank'>🔗 ✨</a>,|,1328.978148094981,1.4842573162945809e-05,|,0.0,0,|,1,1.31767062187465e-06,0x1c5aab80fb8ccb65a8ef9118da2008bcd522526b,0x1c5aab80fb8ccb65a8ef9118da2008bcd522526b,1,0.9825707545319802,87977673.91102666,11,4
903,0x04cf671f55ba70d4a5c1a3d3bccd3f95354ea55e,840,"<a href=""https://vote.optimism.io/delegates/0x04cf671f55ba70d4a5c1a3d3bccd3f95354ea55e"" target =""_blank"">0x04cf671f55ba70d4a5c1a3d3bccd3f95354ea55e</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x04cf671f55ba70d4a5c1a3d3bccd3f95354ea55e' target='_blank'>🔗 ✨</a>,|,1328.978148094981,1.4842573162945809e-05,|,0.0,0,|,1,1.31767062187465e-06,0x04cf671f55ba70d4a5c1a3d3bccd3f95354ea55e,0x04cf671f55ba70d4a5c1a3d3bccd3f95354ea55e,1,0.9825707545319802,87977673.91102666,11,4
904,0xd6f0ec0f16f7b4edb646130771160bd1f58e7710,841,"<a href=""https://vote.optimism.io/delegates/0xd6f0ec0f16f7b4edb646130771160bd1f58e7710"" target =""_blank"">kazite.eth - 0xd6...7710</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xd6f0ec0f16f7b4edb646130771160bd1f58e7710' target='_blank'>🔗 ✨</a>,|,1327.6136897887482,1.4827334332821264e-05,|,0.0,0,|,2,2.6353412437493e-06,kazite.eth,0xd6f0ec0f16f7b4edb646130771160bd1f58e7710,1,0.982585581866313,87979001.52471645,11,4
905,0x871796b6fc784bc50606ad16c8099aa9496eed10,842,"<a href=""https://vote.optimism.io/delegates/0x871796b6fc784bc50606ad16c8099aa9496eed10"" target =""_blank"">lxd494314.eth - 0x87...ed10</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x871796b6fc784bc50606ad16c8099aa9496eed10' target='_blank'>🔗 ✨</a>,|,1325.6834925957105,1.4805777098718026e-05,|,-1500.0000000000005,-0.5308450164112614,|,2,2.6353412437493e-06,lxd494314.eth,0x871796b6fc784bc50606ad16c8099aa9496eed10,1,0.9826003876434116,87980327.20820905,11,4
906,0xd04d1efeef7846d5664d9e1f925db4e6ab855c44,843,"<a href=""https://vote.optimism.io/delegates/0xd04d1efeef7846d5664d9e1f925db4e6ab855c44"" target =""_blank"">yearnwhale.eth - 0xd0...5c44</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xd04d1efeef7846d5664d9e1f925db4e6ab855c44' target='_blank'>🔗 ✨</a>,|,1322.5646651017028,1.4770944753785362e-05,|,0.0,0,|,1,1.31767062187465e-06,yearnwhale.eth,0xd04d1efeef7846d5664d9e1f925db4e6ab855c44,1,0.9826151585881654,87981649.77287416,11,4
907,0x1326b4e8ac7d8f7e9c7552d00d676167ee0e1b4c,844,"<a href=""https://vote.optimism.io/delegates/0x1326b4e8ac7d8f7e9c7552d00d676167ee0e1b4c"" target =""_blank"">burtonon.eth - 0x13...1b4c</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x1326b4e8ac7d8f7e9c7552d00d676167ee0e1b4c' target='_blank'>🔗 ✨</a>,|,1322.415651177527,1.4769280505148132e-05,|,0.0,0,|,1,1.31767062187465e-06,burtonon.eth,0x1326b4e8ac7d8f7e9c7552d00d676167ee0e1b4c,1,0.9826299278686704,87982972.18852533,11,4
908,0xbec26ffa12c90217943d1b2958f60a821ae6e549,845,"<a href=""https://vote.optimism.io/delegates/0xbec26ffa12c90217943d1b2958f60a821ae6e549"" target =""_blank"">hillis.eth - 0xbe...e549</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xbec26ffa12c90217943d1b2958f60a821ae6e549' target='_blank'>🔗 ✨</a>,|,1318.3638246319297,1.4724028044050257e-05,|,0.0,0,|,1,1.31767062187465e-06,hillis.eth,0xbec26ffa12c90217943d1b2958f60a821ae6e549,1,0.9826446518967146,87984290.55234997,11,4
909,0xab60ec1a43c5fcd24d2ecede83652a8a49cbb6a8,846,"<a href=""https://vote.optimism.io/delegates/0xab60ec1a43c5fcd24d2ecede83652a8a49cbb6a8"" target =""_blank"">fuyuan.eth - 0xab...b6a8</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xab60ec1a43c5fcd24d2ecede83652a8a49cbb6a8' target='_blank'>🔗 ✨</a>,|,1315.860853934931,1.469607384047801e-05,|,0.0,0,|,1,1.31767062187465e-06,fuyuan.eth,0xab60ec1a43c5fcd24d2ecede83652a8a49cbb6a8,1,0.9826593479705552,87985606.41320391,11,4
910,0x4e7f734053e4fccdbdf76a1fe808e02068e09b63,847,"<a href=""https://vote.optimism.io/delegates/0x4e7f734053e4fccdbdf76a1fe808e02068e09b63"" target =""_blank"">0x4e7f734053e4fccdbdf76a1fe808e02068e09b63</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x4e7f734053e4fccdbdf76a1fe808e02068e09b63' target='_blank'>🔗 ✨</a>,|,1314.4033748906147,1.4679796116589373e-05,|,0.0,0,|,1,1.31767062187465e-06,0x4e7f734053e4fccdbdf76a1fe808e02068e09b63,0x4e7f734053e4fccdbdf76a1fe808e02068e09b63,1,0.9826740277666716,87986920.8165788,11,4
911,0x27a69ffba1e939ddcfecc8c7e0f967b872bac65c,848,"<a href=""https://vote.optimism.io/delegates/0x27a69ffba1e939ddcfecc8c7e0f967b872bac65c"" target =""_blank"">meowky.eth - 0x27...c65c</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x27a69ffba1e939ddcfecc8c7e0f967b872bac65c' target='_blank'>🔗 ✨</a>,|,1312.0355108096694,1.465335083913186e-05,|,0.0,0,|,1,1.31767062187465e-06,meowky.eth,0x27a69ffba1e939ddcfecc8c7e0f967b872bac65c,1,0.9826886811175108,87988232.85208961,11,4
912,0x0e66cf7a7e7a7f4574670f6c2c9d463e1478a06c,849,"<a href=""https://vote.optimism.io/delegates/0x0e66cf7a7e7a7f4574670f6c2c9d463e1478a06c"" target =""_blank"">frankshih.eth - frankshih.eth - 0x0e...a06c</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x0e66cf7a7e7a7f4574670f6c2c9d463e1478a06c' target='_blank'>🔗 ✨</a>,|,1311.263560618119,1.464472938270486e-05,|,0.0,0,|,30,3.95301186562395e-05,frankshih.eth,0x0e66cf7a7e7a7f4574670f6c2c9d463e1478a06c,1,0.9827033258468936,87989544.11565024,11,4
913,0x4587c5c61618127bcf55b07dd95933666f9436c5,850,"<a href=""https://vote.optimism.io/delegates/0x4587c5c61618127bcf55b07dd95933666f9436c5"" target =""_blank"">0x4587c5c61618127bcf55b07dd95933666f9436c5</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x4587c5c61618127bcf55b07dd95933666f9436c5' target='_blank'>🔗 ✨</a>,|,1309.5823815168362,1.462595328480846e-05,|,0.0,0,|,1,1.31767062187465e-06,0x4587c5c61618127bcf55b07dd95933666f9436c5,0x4587c5c61618127bcf55b07dd95933666f9436c5,1,0.9827179518001784,87990853.69803175,11,4
914,0x0fa93373078789eff94dc944ae7fca3cc3ccdbb4,851,"<a href=""https://vote.optimism.io/delegates/0x0fa93373078789eff94dc944ae7fca3cc3ccdbb4"" target =""_blank"">0x0fa93373078789eff94dc944ae7fca3cc3ccdbb4</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x0fa93373078789eff94dc944ae7fca3cc3ccdbb4' target='_blank'>🔗 ✨</a>,|,1300.0014933883908,1.4518949995690206e-05,|,0.0,0,|,1,1.31767062187465e-06,0x0fa93373078789eff94dc944ae7fca3cc3ccdbb4,0x0fa93373078789eff94dc944ae7fca3cc3ccdbb4,1,0.982732470750174,87992153.69952515,11,4
915,0x2cc43cebe5503c6601d53d2a97c2e3756e9e691a,852,"<a href=""https://vote.optimism.io/delegates/0x2cc43cebe5503c6601d53d2a97c2e3756e9e691a"" target =""_blank"">0x2cc43cebe5503c6601d53d2a97c2e3756e9e691a</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x2cc43cebe5503c6601d53d2a97c2e3756e9e691a' target='_blank'>🔗 ✨</a>,|,1298.84729482,1.4506059432575633e-05,|,0.0,0,|,1,1.31767062187465e-06,0x2cc43cebe5503c6601d53d2a97c2e3756e9e691a,0x2cc43cebe5503c6601d53d2a97c2e3756e9e691a,1,0.9827469768096068,87993452.54681997,11,4
916,0x7e07aecb9caf967c449012f5e96d9baa50ed5996,853,"<a href=""https://vote.optimism.io/delegates/0x7e07aecb9caf967c449012f5e96d9baa50ed5996"" target =""_blank"">0x7e07aecb9caf967c449012f5e96d9baa50ed5996</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x7e07aecb9caf967c449012f5e96d9baa50ed5996' target='_blank'>🔗 ✨</a>,|,1294.7054704397628,1.4459801838739447e-05,|,0.0,0,|,1,1.31767062187465e-06,0x7e07aecb9caf967c449012f5e96d9baa50ed5996,0x7e07aecb9caf967c449012f5e96d9baa50ed5996,1,0.9827614366114454,87994747.25229041,11,4
917,0x40eeb910fd29f104122c864c31950b82e139d8c9,854,"<a href=""https://vote.optimism.io/delegates/0x40eeb910fd29f104122c864c31950b82e139d8c9"" target =""_blank"">0x40eeb910fd29f104122c864c31950b82e139d8c9</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x40eeb910fd29f104122c864c31950b82e139d8c9' target='_blank'>🔗 ✨</a>,|,1294.6524814671498,1.4459210036154908e-05,|,0.0,0,|,12,1.58120474624958e-05,0x40eeb910fd29f104122c864c31950b82e139d8c9,0x40eeb910fd29f104122c864c31950b82e139d8c9,1,0.9827758958214816,87996041.90477188,11,4
918,0x09a4e26d69821edeffa5eb29f134d0d8cad8efc4,855,"<a href=""https://vote.optimism.io/delegates/0x09a4e26d69821edeffa5eb29f134d0d8cad8efc4"" target =""_blank"">tokenom.eth - 0x09...efc4</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x09a4e26d69821edeffa5eb29f134d0d8cad8efc4' target='_blank'>🔗 ✨</a>,|,1293.4761505647102,1.4446072290054026e-05,|,-5848.56480249818,-0.8188926444043984,|,12,1.58120474624958e-05,tokenom.eth,0x09a4e26d69821edeffa5eb29f134d0d8cad8efc4,1,0.9827903418937716,87997335.38092244,11,4
919,0xbc0a683a8b160a52933829af78d25c613e321d12,856,"<a href=""https://vote.optimism.io/delegates/0xbc0a683a8b160a52933829af78d25c613e321d12"" target =""_blank"">0xbc0a683a8b160a52933829af78d25c613e321d12</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xbc0a683a8b160a52933829af78d25c613e321d12' target='_blank'>🔗 ✨</a>,|,1291.9735423699765,1.4429290545299573e-05,|,0.0,0,|,1,1.31767062187465e-06,0xbc0a683a8b160a52933829af78d25c613e321d12,0xbc0a683a8b160a52933829af78d25c613e321d12,1,0.9828192004748624,87999919.32800719,11,4
920,0xbf2f525da62bf7e80dc848b1dc5bf627fd768d85,856,"<a href=""https://vote.optimism.io/delegates/0xbf2f525da62bf7e80dc848b1dc5bf627fd768d85"" target =""_blank"">0xbf2f525da62bf7e80dc848b1dc5bf627fd768d85</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xbf2f525da62bf7e80dc848b1dc5bf627fd768d85' target='_blank'>🔗 ✨</a>,|,1291.9735423699765,1.4429290545299573e-05,|,0.0,0,|,1,1.31767062187465e-06,0xbf2f525da62bf7e80dc848b1dc5bf627fd768d85,0xbf2f525da62bf7e80dc848b1dc5bf627fd768d85,1,0.9828192004748624,87999919.32800719,11,4
921,0xe27b3472d6873b647d2c320302c0b3df14454320,857,"<a href=""https://vote.optimism.io/delegates/0xe27b3472d6873b647d2c320302c0b3df14454320"" target =""_blank"">tarbin.eth - 0xe2...4320</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xe27b3472d6873b647d2c320302c0b3df14454320' target='_blank'>🔗 ✨</a>,|,1289.533912661541,1.4402043759872848e-05,|,0.0,0,|,1,1.31767062187465e-06,tarbin.eth,0xe27b3472d6873b647d2c320302c0b3df14454320,1,0.9828336025186222,88001208.86191985,11,4
922,0xa2ccb0b1de1804d54ef0838f6455d7ea53424283,858,"<a href=""https://vote.optimism.io/delegates/0xa2ccb0b1de1804d54ef0838f6455d7ea53424283"" target =""_blank"">canikissu.eth - 0xa2...4283</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xa2ccb0b1de1804d54ef0838f6455d7ea53424283' target='_blank'>🔗 ✨</a>,|,1284.8802033134605,1.4350069224718165e-05,|,-868.8678252301354,-0.4034212979954205,|,1,1.31767062187465e-06,canikissu.eth,0xa2ccb0b1de1804d54ef0838f6455d7ea53424283,1,0.9828479525878469,88002493.74212316,11,4
923,0xf700c637f6381bbeea331e8ab95b43e7f219a29b,859,"<a href=""https://vote.optimism.io/delegates/0xf700c637f6381bbeea331e8ab95b43e7f219a29b"" target =""_blank"">0xf700c637f6381bbeea331e8ab95b43e7f219a29b</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xf700c637f6381bbeea331e8ab95b43e7f219a29b' target='_blank'>🔗 ✨</a>,|,1280.489354386355,1.430103042258178e-05,|,0.0,0,|,1,1.31767062187465e-06,0xf700c637f6381bbeea331e8ab95b43e7f219a29b,0xf700c637f6381bbeea331e8ab95b43e7f219a29b,1,0.9828622536182694,88003774.23147754,11,4
924,0xf3f515de0d1cb1269657c17fe2ea7c1a5df44edf,860,"<a href=""https://vote.optimism.io/delegates/0xf3f515de0d1cb1269657c17fe2ea7c1a5df44edf"" target =""_blank"">milai.eth - 0xf3...4edf</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xf3f515de0d1cb1269657c17fe2ea7c1a5df44edf' target='_blank'>🔗 ✨</a>,|,1279.6597487718527,1.4291765046738475e-05,|,0.0,0,|,1,1.31767062187465e-06,milai.eth,0xf3f515de0d1cb1269657c17fe2ea7c1a5df44edf,1,0.982876545383316,88005053.89122632,11,4
925,0x6ea649fc345f83a8c88b8f8cc3b1c3488aa3ba55,861,"<a href=""https://vote.optimism.io/delegates/0x6ea649fc345f83a8c88b8f8cc3b1c3488aa3ba55"" target =""_blank"">dong88.eth - 0x6e...ba55</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x6ea649fc345f83a8c88b8f8cc3b1c3488aa3ba55' target='_blank'>🔗 ✨</a>,|,1279.6420848979578,1.4291567769348322e-05,|,0.0,0,|,1,1.31767062187465e-06,dong88.eth,0x6ea649fc345f83a8c88b8f8cc3b1c3488aa3ba55,1,0.9828908369510856,88006333.53331122,11,4
926,0xa1dce3183b9c4cf8793ad97c1bd76ab118ae7fc2,862,"<a href=""https://vote.optimism.io/delegates/0xa1dce3183b9c4cf8793ad97c1bd76ab118ae7fc2"" target =""_blank"">0xa1dce3183b9c4cf8793ad97c1bd76ab118ae7fc2</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xa1dce3183b9c4cf8793ad97c1bd76ab118ae7fc2' target='_blank'>🔗 ✨</a>,|,1277.8562444999998,1.4271622771154009e-05,|,1277.8562444999998,<nil>,|,1,1.31767062187465e-06,0xa1dce3183b9c4cf8793ad97c1bd76ab118ae7fc2,0xa1dce3183b9c4cf8793ad97c1bd76ab118ae7fc2,1,0.9829051085738566,88007611.38955572,11,4
927,0x7098bfdc4f0191dda507702d720df3880c1d6350,863,"<a href=""https://vote.optimism.io/delegates/0x7098bfdc4f0191dda507702d720df3880c1d6350"" target =""_blank"">0x7098bfdc4f0191dda507702d720df3880c1d6350</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x7098bfdc4f0191dda507702d720df3880c1d6350' target='_blank'>🔗 ✨</a>,|,1276.3404684090783,1.4254693961932884e-05,|,0.0,0,|,2,2.6353412437493e-06,0x7098bfdc4f0191dda507702d720df3880c1d6350,0x7098bfdc4f0191dda507702d720df3880c1d6350,1,0.9829193632678184,88008887.73002413,11,4
